image,ua,us,g,photonPosNum
a01_s04_g012\a001_s004_g012_0003.T.CW.mat,0.02,0.8,0.15,90670
a01_s04_g012\a001_s004_g012_0004.T.CW.mat,0.02,0.8,0.15,90846
a01_s04_g012\a001_s004_g012_0005.T.CW.mat,0.02,0.8,0.15,90938
a01_s04_g012\a001_s004_g012_0006.T.CW.mat,0.02,0.8,0.15,90825
a01_s04_g012\a001_s004_g012_0007.T.CW.mat,0.02,0.8,0.15,90710
a01_s04_g012\a001_s004_g012_0008.T.CW.mat,0.02,0.8,0.15,91063
a01_s04_g012\a001_s004_g012_0009.T.CW.mat,0.02,0.8,0.15,91037
a01_s04_g012\a001_s004_g012_0010.T.CW.mat,0.02,0.8,0.15,90902
a01_s04_g013\a001_s004_g013_0001.T.CW.mat,0.02,0.8,0.25,88027
a01_s04_g013\a001_s004_g013_0002.T.CW.mat,0.02,0.8,0.25,88055
a01_s04_g013\a001_s004_g013_0003.T.CW.mat,0.02,0.8,0.25,88342
a01_s04_g013\a001_s004_g013_0004.T.CW.mat,0.02,0.8,0.25,88046
a01_s04_g013\a001_s004_g013_0005.T.CW.mat,0.02,0.8,0.25,87782
a01_s04_g013\a001_s004_g013_0006.T.CW.mat,0.02,0.8,0.25,88220
a01_s04_g013\a001_s004_g013_0007.T.CW.mat,0.02,0.8,0.25,88312
a01_s04_g013\a001_s004_g013_0008.T.CW.mat,0.02,0.8,0.25,88506
a01_s04_g013\a001_s004_g013_0009.T.CW.mat,0.02,0.8,0.25,88053
a01_s04_g013\a001_s004_g013_0010.T.CW.mat,0.02,0.8,0.25,88455
a01_s04_g014\a001_s004_g014_0001.T.CW.mat,0.02,0.8,0.35,83763
a01_s04_g014\a001_s004_g014_0002.T.CW.mat,0.02,0.8,0.35,83653
a01_s04_g014\a001_s004_g014_0003.T.CW.mat,0.02,0.8,0.35,83297
a01_s04_g014\a001_s004_g014_0004.T.CW.mat,0.02,0.8,0.35,83515
a01_s04_g014\a001_s004_g014_0005.T.CW.mat,0.02,0.8,0.35,83266
a01_s04_g014\a001_s004_g014_0006.T.CW.mat,0.02,0.8,0.35,83394
a01_s04_g014\a001_s004_g014_0007.T.CW.mat,0.02,0.8,0.35,83562
a01_s04_g014\a001_s004_g014_0008.T.CW.mat,0.02,0.8,0.35,83414
a01_s04_g014\a001_s004_g014_0009.T.CW.mat,0.02,0.8,0.35,82998
a01_s04_g014\a001_s004_g014_0010.T.CW.mat,0.02,0.8,0.35,83205
a01_s04_g015\a001_s004_g015_0001.T.CW.mat,0.02,0.8,0.45,75986
a01_s04_g015\a001_s004_g015_0002.T.CW.mat,0.02,0.8,0.45,76301
a01_s04_g015\a001_s004_g015_0003.T.CW.mat,0.02,0.8,0.45,76617
a01_s04_g015\a001_s004_g015_0004.T.CW.mat,0.02,0.8,0.45,76171
a01_s04_g015\a001_s004_g015_0005.T.CW.mat,0.02,0.8,0.45,76480
a01_s04_g015\a001_s004_g015_0006.T.CW.mat,0.02,0.8,0.45,76196
a01_s04_g015\a001_s004_g015_0007.T.CW.mat,0.02,0.8,0.45,76297
a01_s04_g015\a001_s004_g015_0008.T.CW.mat,0.02,0.8,0.45,76422
a01_s04_g015\a001_s004_g015_0009.T.CW.mat,0.02,0.8,0.45,75936
a01_s04_g015\a001_s004_g015_0010.T.CW.mat,0.02,0.8,0.45,76012
a01_s04_g016\a001_s004_g016_0001.T.CW.mat,0.02,0.8,0.55,66053
a01_s04_g016\a001_s004_g016_0002.T.CW.mat,0.02,0.8,0.55,66496
a01_s04_g016\a001_s004_g016_0003.T.CW.mat,0.02,0.8,0.55,66383
a01_s04_g016\a001_s004_g016_0004.T.CW.mat,0.02,0.8,0.55,66554
a01_s04_g016\a001_s004_g016_0005.T.CW.mat,0.02,0.8,0.55,66506
a01_s04_g016\a001_s004_g016_0006.T.CW.mat,0.02,0.8,0.55,66290
a01_s04_g016\a001_s004_g016_0007.T.CW.mat,0.02,0.8,0.55,66350
a01_s04_g016\a001_s004_g016_0008.T.CW.mat,0.02,0.8,0.55,66317
a01_s04_g016\a001_s004_g016_0009.T.CW.mat,0.02,0.8,0.55,66402
a01_s04_g016\a001_s004_g016_0010.T.CW.mat,0.02,0.8,0.55,66497
a01_s04_g017\a001_s004_g017_0001.T.CW.mat,0.02,0.8,0.65,53423
a01_s04_g017\a001_s004_g017_0002.T.CW.mat,0.02,0.8,0.65,53513
a01_s04_g017\a001_s004_g017_0003.T.CW.mat,0.02,0.8,0.65,53810
a01_s04_g017\a001_s004_g017_0004.T.CW.mat,0.02,0.8,0.65,53659
a01_s04_g017\a001_s004_g017_0005.T.CW.mat,0.02,0.8,0.65,53709
a01_s04_g017\a001_s004_g017_0006.T.CW.mat,0.02,0.8,0.65,53522
a01_s04_g017\a001_s004_g017_0007.T.CW.mat,0.02,0.8,0.65,53371
a01_s04_g017\a001_s004_g017_0008.T.CW.mat,0.02,0.8,0.65,53287
a01_s04_g017\a001_s004_g017_0009.T.CW.mat,0.02,0.8,0.65,53535
a01_s04_g017\a001_s004_g017_0010.T.CW.mat,0.02,0.8,0.65,53824
a01_s04_g018\a001_s004_g018_0001.T.CW.mat,0.02,0.8,0.75,38501
a01_s04_g018\a001_s004_g018_0002.T.CW.mat,0.02,0.8,0.75,38566
a01_s04_g018\a001_s004_g018_0003.T.CW.mat,0.02,0.8,0.75,38637
a01_s04_g018\a001_s004_g018_0004.T.CW.mat,0.02,0.8,0.75,38524
a01_s04_g018\a001_s004_g018_0005.T.CW.mat,0.02,0.8,0.75,38715
a01_s04_g018\a001_s004_g018_0006.T.CW.mat,0.02,0.8,0.75,38721
a01_s04_g018\a001_s004_g018_0007.T.CW.mat,0.02,0.8,0.75,38784
a01_s04_g018\a001_s004_g018_0008.T.CW.mat,0.02,0.8,0.75,38759
a01_s04_g018\a001_s004_g018_0009.T.CW.mat,0.02,0.8,0.75,38491
a01_s04_g018\a001_s004_g018_0010.T.CW.mat,0.02,0.8,0.75,38642
a01_s04_g019\a001_s004_g019_0001.T.CW.mat,0.02,0.8,0.85,22607
a01_s04_g019\a001_s004_g019_0002.T.CW.mat,0.02,0.8,0.85,22727
a01_s04_g019\a001_s004_g019_0003.T.CW.mat,0.02,0.8,0.85,22665
a01_s04_g019\a001_s004_g019_0004.T.CW.mat,0.02,0.8,0.85,22784
a01_s04_g019\a001_s004_g019_0005.T.CW.mat,0.02,0.8,0.85,22578
a01_s04_g019\a001_s004_g019_0006.T.CW.mat,0.02,0.8,0.85,22601
a01_s04_g019\a001_s004_g019_0007.T.CW.mat,0.02,0.8,0.85,22491
a01_s04_g019\a001_s004_g019_0008.T.CW.mat,0.02,0.8,0.85,22668
a01_s04_g019\a001_s004_g019_0009.T.CW.mat,0.02,0.8,0.85,22542
a01_s04_g019\a001_s004_g019_0010.T.CW.mat,0.02,0.8,0.85,22812
a01_s04_g020\a001_s004_g020_0001.T.CW.mat,0.02,0.8,0.95,7722
a01_s04_g020\a001_s004_g020_0002.T.CW.mat,0.02,0.8,0.95,7680
a01_s04_g020\a001_s004_g020_0003.T.CW.mat,0.02,0.8,0.95,7755
a01_s04_g020\a001_s004_g020_0004.T.CW.mat,0.02,0.8,0.95,7643
a01_s04_g020\a001_s004_g020_0005.T.CW.mat,0.02,0.8,0.95,7609
a01_s04_g020\a001_s004_g020_0006.T.CW.mat,0.02,0.8,0.95,7674
a01_s04_g020\a001_s004_g020_0007.T.CW.mat,0.02,0.8,0.95,7585
a01_s04_g020\a001_s004_g020_0008.T.CW.mat,0.02,0.8,0.95,7577
a01_s04_g020\a001_s004_g020_0009.T.CW.mat,0.02,0.8,0.95,7625
a01_s04_g020\a001_s004_g020_0010.T.CW.mat,0.02,0.8,0.95,7790
a01_s05_g001\a001_s005_g001_0001.T.CW.mat,0.02,3,-0.95,37871
a01_s05_g001\a001_s005_g001_0002.T.CW.mat,0.02,3,-0.95,37547
a01_s05_g001\a001_s005_g001_0003.T.CW.mat,0.02,3,-0.95,37539
a01_s05_g001\a001_s005_g001_0004.T.CW.mat,0.02,3,-0.95,37349
a01_s05_g001\a001_s005_g001_0005.T.CW.mat,0.02,3,-0.95,37629
a01_s05_g001\a001_s005_g001_0006.T.CW.mat,0.02,3,-0.95,37437
a01_s05_g001\a001_s005_g001_0007.T.CW.mat,0.02,3,-0.95,37776
a01_s05_g001\a001_s005_g001_0008.T.CW.mat,0.02,3,-0.95,37761
a01_s05_g001\a001_s005_g001_0009.T.CW.mat,0.02,3,-0.95,37468
a01_s05_g001\a001_s005_g001_0010.T.CW.mat,0.02,3,-0.95,37632
a01_s05_g002\a001_s005_g002_0001.T.CW.mat,0.02,3,-0.85,60480
a01_s05_g002\a001_s005_g002_0002.T.CW.mat,0.02,3,-0.85,60661
a01_s05_g002\a001_s005_g002_0003.T.CW.mat,0.02,3,-0.85,60644
a01_s05_g002\a001_s005_g002_0004.T.CW.mat,0.02,3,-0.85,60522
a01_s05_g002\a001_s005_g002_0005.T.CW.mat,0.02,3,-0.85,60466
a01_s05_g002\a001_s005_g002_0006.T.CW.mat,0.02,3,-0.85,60352
a01_s05_g002\a001_s005_g002_0007.T.CW.mat,0.02,3,-0.85,60495
a01_s05_g002\a001_s005_g002_0008.T.CW.mat,0.02,3,-0.85,60431
a01_s05_g002\a001_s005_g002_0009.T.CW.mat,0.02,3,-0.85,60641
a01_s05_g002\a001_s005_g002_0010.T.CW.mat,0.02,3,-0.85,60481
a01_s05_g003\a001_s005_g003_0001.T.CW.mat,0.02,3,-0.75,68351
a01_s05_g003\a001_s005_g003_0002.T.CW.mat,0.02,3,-0.75,68161
a01_s05_g003\a001_s005_g003_0003.T.CW.mat,0.02,3,-0.75,67891
a01_s05_g003\a001_s005_g003_0004.T.CW.mat,0.02,3,-0.75,68069
a01_s05_g003\a001_s005_g003_0005.T.CW.mat,0.02,3,-0.75,68245
a01_s05_g003\a001_s005_g003_0006.T.CW.mat,0.02,3,-0.75,68222
a01_s05_g003\a001_s005_g003_0007.T.CW.mat,0.02,3,-0.75,68246
a01_s05_g003\a001_s005_g003_0008.T.CW.mat,0.02,3,-0.75,68434
a01_s05_g003\a001_s005_g003_0009.T.CW.mat,0.02,3,-0.75,68220
a01_s05_g003\a001_s005_g003_0010.T.CW.mat,0.02,3,-0.75,68029
a01_s05_g004\a001_s005_g004_0001.T.CW.mat,0.02,3,-0.65,72470
a01_s05_g004\a001_s005_g004_0002.T.CW.mat,0.02,3,-0.65,72407
a01_s05_g004\a001_s005_g004_0003.T.CW.mat,0.02,3,-0.65,72601
a01_s05_g004\a001_s005_g004_0004.T.CW.mat,0.02,3,-0.65,72522
a01_s05_g004\a001_s005_g004_0005.T.CW.mat,0.02,3,-0.65,72438
a01_s05_g004\a001_s005_g004_0006.T.CW.mat,0.02,3,-0.65,72623
a01_s05_g004\a001_s005_g004_0007.T.CW.mat,0.02,3,-0.65,72806
a01_s05_g004\a001_s005_g004_0008.T.CW.mat,0.02,3,-0.65,72544
a01_s05_g004\a001_s005_g004_0009.T.CW.mat,0.02,3,-0.65,72672
a01_s05_g004\a001_s005_g004_0010.T.CW.mat,0.02,3,-0.65,72792
a01_s05_g005\a001_s005_g005_0001.T.CW.mat,0.02,3,-0.55,76157
a01_s05_g005\a001_s005_g005_0002.T.CW.mat,0.02,3,-0.55,75986
a01_s05_g005\a001_s005_g005_0003.T.CW.mat,0.02,3,-0.55,75980
a01_s05_g005\a001_s005_g005_0004.T.CW.mat,0.02,3,-0.55,75836
a01_s05_g005\a001_s005_g005_0005.T.CW.mat,0.02,3,-0.55,76175
a01_s05_g005\a001_s005_g005_0006.T.CW.mat,0.02,3,-0.55,75715
a01_s05_g005\a001_s005_g005_0007.T.CW.mat,0.02,3,-0.55,75928
a01_s05_g005\a001_s005_g005_0008.T.CW.mat,0.02,3,-0.55,76048
a01_s05_g005\a001_s005_g005_0009.T.CW.mat,0.02,3,-0.55,76103
a01_s05_g005\a001_s005_g005_0010.T.CW.mat,0.02,3,-0.55,75896
a01_s05_g006\a001_s005_g006_0001.T.CW.mat,0.02,3,-0.45,79025
a01_s05_g006\a001_s005_g006_0002.T.CW.mat,0.02,3,-0.45,79453
a01_s05_g006\a001_s005_g006_0003.T.CW.mat,0.02,3,-0.45,79344
a01_s05_g006\a001_s005_g006_0004.T.CW.mat,0.02,3,-0.45,79155
a01_s05_g006\a001_s005_g006_0005.T.CW.mat,0.02,3,-0.45,79339
a01_s05_g006\a001_s005_g006_0006.T.CW.mat,0.02,3,-0.45,79008
a01_s05_g006\a001_s005_g006_0007.T.CW.mat,0.02,3,-0.45,79268
a01_s05_g006\a001_s005_g006_0008.T.CW.mat,0.02,3,-0.45,79253
a01_s05_g006\a001_s005_g006_0009.T.CW.mat,0.02,3,-0.45,79238
a01_s05_g006\a001_s005_g006_0010.T.CW.mat,0.02,3,-0.45,78868
a01_s05_g007\a001_s005_g007_0001.T.CW.mat,0.02,3,-0.35,82245
a01_s05_g007\a001_s005_g007_0002.T.CW.mat,0.02,3,-0.35,82253
a01_s05_g007\a001_s005_g007_0003.T.CW.mat,0.02,3,-0.35,82027
a01_s05_g007\a001_s005_g007_0004.T.CW.mat,0.02,3,-0.35,82044
a01_s05_g007\a001_s005_g007_0005.T.CW.mat,0.02,3,-0.35,82354
a01_s05_g007\a001_s005_g007_0006.T.CW.mat,0.02,3,-0.35,82293
a01_s05_g007\a001_s005_g007_0007.T.CW.mat,0.02,3,-0.35,82224
a01_s05_g007\a001_s005_g007_0008.T.CW.mat,0.02,3,-0.35,82318
a01_s05_g007\a001_s005_g007_0009.T.CW.mat,0.02,3,-0.35,82251
a01_s05_g007\a001_s005_g007_0010.T.CW.mat,0.02,3,-0.35,82056
a01_s05_g008\a001_s005_g008_0001.T.CW.mat,0.02,3,-0.25,85420
a01_s05_g008\a001_s005_g008_0002.T.CW.mat,0.02,3,-0.25,85278
a01_s05_g008\a001_s005_g008_0003.T.CW.mat,0.02,3,-0.25,85633
a01_s05_g008\a001_s005_g008_0004.T.CW.mat,0.02,3,-0.25,85479
a01_s05_g008\a001_s005_g008_0005.T.CW.mat,0.02,3,-0.25,85340
a01_s05_g008\a001_s005_g008_0006.T.CW.mat,0.02,3,-0.25,85462
a01_s05_g008\a001_s005_g008_0007.T.CW.mat,0.02,3,-0.25,85370
a01_s05_g008\a001_s005_g008_0008.T.CW.mat,0.02,3,-0.25,85407
a01_s05_g008\a001_s005_g008_0009.T.CW.mat,0.02,3,-0.25,85265
a01_s05_g008\a001_s005_g008_0010.T.CW.mat,0.02,3,-0.25,85340
a01_s05_g009\a001_s005_g009_0001.T.CW.mat,0.02,3,-0.15,88748
a01_s05_g009\a001_s005_g009_0002.T.CW.mat,0.02,3,-0.15,88871
a01_s05_g009\a001_s005_g009_0003.T.CW.mat,0.02,3,-0.15,88304
a01_s05_g009\a001_s005_g009_0004.T.CW.mat,0.02,3,-0.15,88670
a01_s05_g009\a001_s005_g009_0005.T.CW.mat,0.02,3,-0.15,88737
a01_s05_g009\a001_s005_g009_0006.T.CW.mat,0.02,3,-0.15,88741
a01_s05_g009\a001_s005_g009_0007.T.CW.mat,0.02,3,-0.15,88627
a01_s05_g009\a001_s005_g009_0008.T.CW.mat,0.02,3,-0.15,88651
a01_s05_g009\a001_s005_g009_0009.T.CW.mat,0.02,3,-0.15,88681
a01_s05_g009\a001_s005_g009_0010.T.CW.mat,0.02,3,-0.15,88570
a01_s05_g010\a001_s005_g010_0001.T.CW.mat,0.02,3,-0.05,91823
a01_s05_g010\a001_s005_g010_0002.T.CW.mat,0.02,3,-0.05,92239
a01_s05_g010\a001_s005_g010_0003.T.CW.mat,0.02,3,-0.05,91982
a01_s05_g010\a001_s005_g010_0004.T.CW.mat,0.02,3,-0.05,92435
a01_s05_g010\a001_s005_g010_0005.T.CW.mat,0.02,3,-0.05,92278
a01_s05_g010\a001_s005_g010_0006.T.CW.mat,0.02,3,-0.05,92080
a01_s05_g010\a001_s005_g010_0007.T.CW.mat,0.02,3,-0.05,92190
a01_s05_g010\a001_s005_g010_0008.T.CW.mat,0.02,3,-0.05,91876
a01_s05_g010\a001_s005_g010_0009.T.CW.mat,0.02,3,-0.05,92296
a01_s05_g010\a001_s005_g010_0010.T.CW.mat,0.02,3,-0.05,92005
a01_s05_g011\a001_s005_g011_0001.T.CW.mat,0.02,3,0.05,95735
a01_s05_g011\a001_s005_g011_0002.T.CW.mat,0.02,3,0.05,95902
a01_s05_g011\a001_s005_g011_0003.T.CW.mat,0.02,3,0.05,95896
a01_s05_g011\a001_s005_g011_0004.T.CW.mat,0.02,3,0.05,96312
a01_s05_g011\a001_s005_g011_0005.T.CW.mat,0.02,3,0.05,96146
a01_s05_g011\a001_s005_g011_0006.T.CW.mat,0.02,3,0.05,95702
a01_s05_g011\a001_s005_g011_0007.T.CW.mat,0.02,3,0.05,96100
a01_s05_g011\a001_s005_g011_0008.T.CW.mat,0.02,3,0.05,96029
a01_s05_g011\a001_s005_g011_0009.T.CW.mat,0.02,3,0.05,95946
a01_s05_g011\a001_s005_g011_0010.T.CW.mat,0.02,3,0.05,95799
a01_s05_g012\a001_s005_g012_0001.T.CW.mat,0.02,3,0.15,99762
a01_s05_g012\a001_s005_g012_0002.T.CW.mat,0.02,3,0.15,99973
a01_s05_g012\a001_s005_g012_0003.T.CW.mat,0.02,3,0.15,99705
a01_s05_g012\a001_s005_g012_0004.T.CW.mat,0.02,3,0.15,100049
a01_s05_g012\a001_s005_g012_0005.T.CW.mat,0.02,3,0.15,100198
a01_s05_g012\a001_s005_g012_0006.T.CW.mat,0.02,3,0.15,100010
a01_s05_g012\a001_s005_g012_0007.T.CW.mat,0.02,3,0.15,99985
a01_s05_g012\a001_s005_g012_0008.T.CW.mat,0.02,3,0.15,100187
a01_s05_g012\a001_s005_g012_0009.T.CW.mat,0.02,3,0.15,99818
a01_s05_g012\a001_s005_g012_0010.T.CW.mat,0.02,3,0.15,99665
a01_s05_g013\a001_s005_g013_0001.T.CW.mat,0.02,3,0.25,104434
a01_s05_g013\a001_s005_g013_0002.T.CW.mat,0.02,3,0.25,103975
a01_s05_g013\a001_s005_g013_0003.T.CW.mat,0.02,3,0.25,103807
a01_s05_g013\a001_s005_g013_0004.T.CW.mat,0.02,3,0.25,104509
a01_s05_g013\a001_s005_g013_0005.T.CW.mat,0.02,3,0.25,104413
a01_s05_g013\a001_s005_g013_0006.T.CW.mat,0.02,3,0.25,103832
a01_s05_g013\a001_s005_g013_0007.T.CW.mat,0.02,3,0.25,104284
a01_s05_g013\a001_s005_g013_0008.T.CW.mat,0.02,3,0.25,104361
a01_s05_g013\a001_s005_g013_0009.T.CW.mat,0.02,3,0.25,104043
a01_s05_g013\a001_s005_g013_0010.T.CW.mat,0.02,3,0.25,104322
a01_s05_g014\a001_s005_g014_0001.T.CW.mat,0.02,3,0.35,108677
a01_s05_g014\a001_s005_g014_0002.T.CW.mat,0.02,3,0.35,108816
a01_s05_g014\a001_s005_g014_0003.T.CW.mat,0.02,3,0.35,108973
a01_s05_g014\a001_s005_g014_0004.T.CW.mat,0.02,3,0.35,108567
a01_s05_g014\a001_s005_g014_0005.T.CW.mat,0.02,3,0.35,108738
a01_s05_g014\a001_s005_g014_0006.T.CW.mat,0.02,3,0.35,108502
a01_s05_g014\a001_s005_g014_0007.T.CW.mat,0.02,3,0.35,108787
a01_s05_g014\a001_s005_g014_0008.T.CW.mat,0.02,3,0.35,108965
a01_s05_g014\a001_s005_g014_0009.T.CW.mat,0.02,3,0.35,108920
a01_s05_g014\a001_s005_g014_0010.T.CW.mat,0.02,3,0.35,108741
a01_s05_g015\a001_s005_g015_0001.T.CW.mat,0.02,3,0.45,112909
a01_s05_g015\a001_s005_g015_0002.T.CW.mat,0.02,3,0.45,113205
a01_s05_g015\a001_s005_g015_0003.T.CW.mat,0.02,3,0.45,113151
a01_s05_g015\a001_s005_g015_0004.T.CW.mat,0.02,3,0.45,112944
a01_s05_g015\a001_s005_g015_0005.T.CW.mat,0.02,3,0.45,112709
a01_s05_g015\a001_s005_g015_0006.T.CW.mat,0.02,3,0.45,113193
a01_s05_g015\a001_s005_g015_0007.T.CW.mat,0.02,3,0.45,112651
a01_s05_g015\a001_s005_g015_0008.T.CW.mat,0.02,3,0.45,113068
a01_s05_g015\a001_s005_g015_0009.T.CW.mat,0.02,3,0.45,113010
a01_s05_g015\a001_s005_g015_0010.T.CW.mat,0.02,3,0.45,112710
a01_s05_g016\a001_s005_g016_0001.T.CW.mat,0.02,3,0.55,116281
a01_s05_g016\a001_s005_g016_0002.T.CW.mat,0.02,3,0.55,116444
a01_s05_g016\a001_s005_g016_0003.T.CW.mat,0.02,3,0.55,116399
a01_s05_g016\a001_s005_g016_0004.T.CW.mat,0.02,3,0.55,116011
a01_s05_g016\a001_s005_g016_0005.T.CW.mat,0.02,3,0.55,116280
a01_s05_g016\a001_s005_g016_0006.T.CW.mat,0.02,3,0.55,116453
a01_s05_g016\a001_s005_g016_0007.T.CW.mat,0.02,3,0.55,115718
a01_s05_g016\a001_s005_g016_0008.T.CW.mat,0.02,3,0.55,116322
a01_s05_g016\a001_s005_g016_0009.T.CW.mat,0.02,3,0.55,116278
a01_s05_g016\a001_s005_g016_0010.T.CW.mat,0.02,3,0.55,116318
a01_s05_g017\a001_s005_g017_0001.T.CW.mat,0.02,3,0.65,116726
a01_s05_g017\a001_s005_g017_0002.T.CW.mat,0.02,3,0.65,116558
a01_s05_g017\a001_s005_g017_0003.T.CW.mat,0.02,3,0.65,116522
a01_s05_g017\a001_s005_g017_0004.T.CW.mat,0.02,3,0.65,116413
a01_s05_g017\a001_s005_g017_0005.T.CW.mat,0.02,3,0.65,116324
a01_s05_g017\a001_s005_g017_0006.T.CW.mat,0.02,3,0.65,116674
a01_s05_g017\a001_s005_g017_0007.T.CW.mat,0.02,3,0.65,116184
a01_s05_g017\a001_s005_g017_0008.T.CW.mat,0.02,3,0.65,116331
a01_s05_g017\a001_s005_g017_0009.T.CW.mat,0.02,3,0.65,116901
a01_s05_g017\a001_s005_g017_0010.T.CW.mat,0.02,3,0.65,116672
a01_s05_g018\a001_s005_g018_0001.T.CW.mat,0.02,3,0.75,108827
a01_s05_g018\a001_s005_g018_0002.T.CW.mat,0.02,3,0.75,109039
a01_s05_g018\a001_s005_g018_0003.T.CW.mat,0.02,3,0.75,109257
a01_s05_g018\a001_s005_g018_0004.T.CW.mat,0.02,3,0.75,109060
a01_s05_g018\a001_s005_g018_0005.T.CW.mat,0.02,3,0.75,109071
a01_s05_g018\a001_s005_g018_0006.T.CW.mat,0.02,3,0.75,108819
a01_s05_g018\a001_s005_g018_0007.T.CW.mat,0.02,3,0.75,108966
a01_s05_g018\a001_s005_g018_0008.T.CW.mat,0.02,3,0.75,109055
a01_s05_g018\a001_s005_g018_0009.T.CW.mat,0.02,3,0.75,109000
a01_s05_g018\a001_s005_g018_0010.T.CW.mat,0.02,3,0.75,109231
a01_s05_g019\a001_s005_g019_0001.T.CW.mat,0.02,3,0.85,82353
a01_s05_g019\a001_s005_g019_0002.T.CW.mat,0.02,3,0.85,82879
a01_s05_g019\a001_s005_g019_0003.T.CW.mat,0.02,3,0.85,82495
a01_s05_g019\a001_s005_g019_0004.T.CW.mat,0.02,3,0.85,82598
a01_s05_g019\a001_s005_g019_0005.T.CW.mat,0.02,3,0.85,82727
a01_s05_g019\a001_s005_g019_0006.T.CW.mat,0.02,3,0.85,82664
a01_s05_g019\a001_s005_g019_0007.T.CW.mat,0.02,3,0.85,82440
a01_s05_g019\a001_s005_g019_0008.T.CW.mat,0.02,3,0.85,82676
a01_s05_g019\a001_s005_g019_0009.T.CW.mat,0.02,3,0.85,82512
a01_s05_g019\a001_s005_g019_0010.T.CW.mat,0.02,3,0.85,82563
a01_s05_g020\a001_s005_g020_0001.T.CW.mat,0.02,3,0.95,28261
a01_s05_g020\a001_s005_g020_0002.T.CW.mat,0.02,3,0.95,28202
a01_s05_g020\a001_s005_g020_0003.T.CW.mat,0.02,3,0.95,28233
a01_s05_g020\a001_s005_g020_0004.T.CW.mat,0.02,3,0.95,28191
a01_s05_g020\a001_s005_g020_0005.T.CW.mat,0.02,3,0.95,28371
a01_s05_g020\a001_s005_g020_0006.T.CW.mat,0.02,3,0.95,28055
a01_s05_g020\a001_s005_g020_0007.T.CW.mat,0.02,3,0.95,28226
a01_s05_g020\a001_s005_g020_0008.T.CW.mat,0.02,3,0.95,28368
a01_s05_g020\a001_s005_g020_0009.T.CW.mat,0.02,3,0.95,28402
a01_s05_g020\a001_s005_g020_0010.T.CW.mat,0.02,3,0.95,28333
a01_s06_g001\a001_s006_g001_0001.T.CW.mat,0.02,6,-0.95,43480
a01_s06_g001\a001_s006_g001_0002.T.CW.mat,0.02,6,-0.95,43427
a01_s06_g001\a001_s006_g001_0003.T.CW.mat,0.02,6,-0.95,43578
a01_s06_g001\a001_s006_g001_0004.T.CW.mat,0.02,6,-0.95,43598
a01_s06_g001\a001_s006_g001_0005.T.CW.mat,0.02,6,-0.95,43424
a01_s06_g001\a001_s006_g001_0006.T.CW.mat,0.02,6,-0.95,43523
a01_s06_g001\a001_s006_g001_0007.T.CW.mat,0.02,6,-0.95,43508
a01_s06_g001\a001_s006_g001_0008.T.CW.mat,0.02,6,-0.95,43308
a01_s06_g001\a001_s006_g001_0009.T.CW.mat,0.02,6,-0.95,43579
a01_s06_g001\a001_s006_g001_0010.T.CW.mat,0.02,6,-0.95,43621
a01_s06_g002\a001_s006_g002_0001.T.CW.mat,0.02,6,-0.85,51360
a01_s06_g002\a001_s006_g002_0002.T.CW.mat,0.02,6,-0.85,51448
a01_s06_g002\a001_s006_g002_0003.T.CW.mat,0.02,6,-0.85,51526
a01_s06_g002\a001_s006_g002_0004.T.CW.mat,0.02,6,-0.85,51551
a01_s06_g002\a001_s006_g002_0005.T.CW.mat,0.02,6,-0.85,51821
a01_s06_g002\a001_s006_g002_0006.T.CW.mat,0.02,6,-0.85,51702
a01_s06_g002\a001_s006_g002_0007.T.CW.mat,0.02,6,-0.85,51784
a01_s06_g002\a001_s006_g002_0008.T.CW.mat,0.02,6,-0.85,51538
a01_s06_g002\a001_s006_g002_0009.T.CW.mat,0.02,6,-0.85,51736
a01_s06_g002\a001_s006_g002_0010.T.CW.mat,0.02,6,-0.85,51437
a01_s06_g003\a001_s006_g003_0001.T.CW.mat,0.02,6,-0.75,53741
a01_s06_g003\a001_s006_g003_0002.T.CW.mat,0.02,6,-0.75,53792
a01_s06_g003\a001_s006_g003_0003.T.CW.mat,0.02,6,-0.75,53767
a01_s06_g003\a001_s006_g003_0004.T.CW.mat,0.02,6,-0.75,54080
a01_s06_g003\a001_s006_g003_0005.T.CW.mat,0.02,6,-0.75,53985
a01_s06_g003\a001_s006_g003_0006.T.CW.mat,0.02,6,-0.75,53879
a01_s06_g003\a001_s006_g003_0007.T.CW.mat,0.02,6,-0.75,54004
a01_s06_g003\a001_s006_g003_0008.T.CW.mat,0.02,6,-0.75,53912
a01_s06_g003\a001_s006_g003_0009.T.CW.mat,0.02,6,-0.75,53804
a01_s06_g003\a001_s006_g003_0010.T.CW.mat,0.02,6,-0.75,54006
a01_s06_g004\a001_s006_g004_0001.T.CW.mat,0.02,6,-0.65,55616
a01_s06_g004\a001_s006_g004_0002.T.CW.mat,0.02,6,-0.65,55778
a01_s06_g004\a001_s006_g004_0003.T.CW.mat,0.02,6,-0.65,55805
a01_s06_g004\a001_s006_g004_0004.T.CW.mat,0.02,6,-0.65,55756
a01_s06_g004\a001_s006_g004_0005.T.CW.mat,0.02,6,-0.65,55794
a01_s06_g004\a001_s006_g004_0006.T.CW.mat,0.02,6,-0.65,56027
a01_s06_g004\a001_s006_g004_0007.T.CW.mat,0.02,6,-0.65,55734
