image,ua,us,g,photonPosNum
a01_s03_g015\a001_s003_g015_0002.T.CW.mat,0.001,0.1,0.4,8917
a01_s03_g015\a001_s003_g015_0003.T.CW.mat,0.001,0.1,0.4,8831
a01_s03_g015\a001_s003_g015_0004.T.CW.mat,0.001,0.1,0.4,8855
a01_s03_g015\a001_s003_g015_0005.T.CW.mat,0.001,0.1,0.4,8812
a01_s03_g015\a001_s003_g015_0006.T.CW.mat,0.001,0.1,0.4,8880
a01_s03_g015\a001_s003_g015_0007.T.CW.mat,0.001,0.1,0.4,8811
a01_s03_g015\a001_s003_g015_0008.T.CW.mat,0.001,0.1,0.4,8885
a01_s03_g015\a001_s003_g015_0009.T.CW.mat,0.001,0.1,0.4,8894
a01_s03_g015\a001_s003_g015_0010.T.CW.mat,0.001,0.1,0.4,8779
a01_s03_g015\a001_s003_g015_0011.T.CW.mat,0.001,0.1,0.4,8849
a01_s03_g015\a001_s003_g015_0012.T.CW.mat,0.001,0.1,0.4,8781
a01_s03_g015\a001_s003_g015_0013.T.CW.mat,0.001,0.1,0.4,8875
a01_s03_g015\a001_s003_g015_0014.T.CW.mat,0.001,0.1,0.4,8788
a01_s03_g015\a001_s003_g015_0015.T.CW.mat,0.001,0.1,0.4,8780
a01_s03_g015\a001_s003_g015_0016.T.CW.mat,0.001,0.1,0.4,8862
a01_s03_g015\a001_s003_g015_0017.T.CW.mat,0.001,0.1,0.4,8815
a01_s03_g015\a001_s003_g015_0018.T.CW.mat,0.001,0.1,0.4,8856
a01_s03_g015\a001_s003_g015_0019.T.CW.mat,0.001,0.1,0.4,8869
a01_s03_g015\a001_s003_g015_0020.T.CW.mat,0.001,0.1,0.4,8887
a01_s03_g015\a001_s003_g015_0021.T.CW.mat,0.001,0.1,0.4,8728
a01_s03_g015\a001_s003_g015_0022.T.CW.mat,0.001,0.1,0.4,8936
a01_s03_g015\a001_s003_g015_0023.T.CW.mat,0.001,0.1,0.4,8695
a01_s03_g015\a001_s003_g015_0024.T.CW.mat,0.001,0.1,0.4,8813
a01_s03_g015\a001_s003_g015_0025.T.CW.mat,0.001,0.1,0.4,8741
a01_s03_g015\a001_s003_g015_0026.T.CW.mat,0.001,0.1,0.4,8717
a01_s03_g015\a001_s003_g015_0027.T.CW.mat,0.001,0.1,0.4,8728
a01_s03_g015\a001_s003_g015_0028.T.CW.mat,0.001,0.1,0.4,8707
a01_s03_g015\a001_s003_g015_0029.T.CW.mat,0.001,0.1,0.4,8929
a01_s03_g015\a001_s003_g015_0030.T.CW.mat,0.001,0.1,0.4,8828
a01_s03_g015\a001_s003_g015_0031.T.CW.mat,0.001,0.1,0.4,8827
a01_s03_g015\a001_s003_g015_0032.T.CW.mat,0.001,0.1,0.4,8664
a01_s03_g015\a001_s003_g015_0033.T.CW.mat,0.001,0.1,0.4,8816
a01_s03_g015\a001_s003_g015_0034.T.CW.mat,0.001,0.1,0.4,8807
a01_s03_g015\a001_s003_g015_0035.T.CW.mat,0.001,0.1,0.4,8948
a01_s03_g015\a001_s003_g015_0036.T.CW.mat,0.001,0.1,0.4,8924
a01_s03_g015\a001_s003_g015_0037.T.CW.mat,0.001,0.1,0.4,8689
a01_s03_g015\a001_s003_g015_0038.T.CW.mat,0.001,0.1,0.4,8822
a01_s03_g015\a001_s003_g015_0039.T.CW.mat,0.001,0.1,0.4,8764
a01_s03_g015\a001_s003_g015_0040.T.CW.mat,0.001,0.1,0.4,8800
a01_s03_g015\a001_s003_g015_0041.T.CW.mat,0.001,0.1,0.4,8608
a01_s03_g015\a001_s003_g015_0042.T.CW.mat,0.001,0.1,0.4,8630
a01_s03_g015\a001_s003_g015_0043.T.CW.mat,0.001,0.1,0.4,8783
a01_s03_g015\a001_s003_g015_0044.T.CW.mat,0.001,0.1,0.4,8828
a01_s03_g015\a001_s003_g015_0045.T.CW.mat,0.001,0.1,0.4,9019
a01_s03_g015\a001_s003_g015_0046.T.CW.mat,0.001,0.1,0.4,8856
a01_s03_g015\a001_s003_g015_0047.T.CW.mat,0.001,0.1,0.4,8713
a01_s03_g015\a001_s003_g015_0048.T.CW.mat,0.001,0.1,0.4,8909
a01_s03_g015\a001_s003_g015_0049.T.CW.mat,0.001,0.1,0.4,8777
a01_s03_g015\a001_s003_g015_0050.T.CW.mat,0.001,0.1,0.4,8913
a01_s03_g015\a001_s003_g015_0051.T.CW.mat,0.001,0.1,0.4,8816
a01_s03_g015\a001_s003_g015_0052.T.CW.mat,0.001,0.1,0.4,8827
a01_s03_g015\a001_s003_g015_0053.T.CW.mat,0.001,0.1,0.4,8711
a01_s03_g015\a001_s003_g015_0054.T.CW.mat,0.001,0.1,0.4,8767
a01_s03_g015\a001_s003_g015_0055.T.CW.mat,0.001,0.1,0.4,8938
a01_s03_g015\a001_s003_g015_0056.T.CW.mat,0.001,0.1,0.4,8894
a01_s03_g015\a001_s003_g015_0057.T.CW.mat,0.001,0.1,0.4,8882
a01_s03_g015\a001_s003_g015_0058.T.CW.mat,0.001,0.1,0.4,8790
a01_s03_g015\a001_s003_g015_0059.T.CW.mat,0.001,0.1,0.4,8766
a01_s03_g015\a001_s003_g015_0060.T.CW.mat,0.001,0.1,0.4,8778
a01_s03_g015\a001_s003_g015_0061.T.CW.mat,0.001,0.1,0.4,8840
a01_s03_g015\a001_s003_g015_0062.T.CW.mat,0.001,0.1,0.4,8907
a01_s03_g015\a001_s003_g015_0063.T.CW.mat,0.001,0.1,0.4,8807
a01_s03_g015\a001_s003_g015_0064.T.CW.mat,0.001,0.1,0.4,8843
a01_s03_g015\a001_s003_g015_0065.T.CW.mat,0.001,0.1,0.4,8790
a01_s03_g015\a001_s003_g015_0066.T.CW.mat,0.001,0.1,0.4,8828
a01_s03_g015\a001_s003_g015_0067.T.CW.mat,0.001,0.1,0.4,8821
a01_s03_g015\a001_s003_g015_0068.T.CW.mat,0.001,0.1,0.4,8880
a01_s03_g015\a001_s003_g015_0069.T.CW.mat,0.001,0.1,0.4,8823
a01_s03_g015\a001_s003_g015_0070.T.CW.mat,0.001,0.1,0.4,8659
a01_s03_g015\a001_s003_g015_0071.T.CW.mat,0.001,0.1,0.4,8835
a01_s03_g015\a001_s003_g015_0072.T.CW.mat,0.001,0.1,0.4,8892
a01_s03_g015\a001_s003_g015_0073.T.CW.mat,0.001,0.1,0.4,8785
a01_s03_g015\a001_s003_g015_0074.T.CW.mat,0.001,0.1,0.4,8814
a01_s03_g015\a001_s003_g015_0075.T.CW.mat,0.001,0.1,0.4,8941
a01_s03_g015\a001_s003_g015_0076.T.CW.mat,0.001,0.1,0.4,8749
a01_s03_g015\a001_s003_g015_0077.T.CW.mat,0.001,0.1,0.4,8857
a01_s03_g015\a001_s003_g015_0078.T.CW.mat,0.001,0.1,0.4,8836
a01_s03_g015\a001_s003_g015_0079.T.CW.mat,0.001,0.1,0.4,8910
a01_s03_g015\a001_s003_g015_0080.T.CW.mat,0.001,0.1,0.4,8777
a01_s03_g016\a001_s003_g016_0001.T.CW.mat,0.001,0.1,0.5,7642
a01_s03_g016\a001_s003_g016_0002.T.CW.mat,0.001,0.1,0.5,7519
a01_s03_g016\a001_s003_g016_0003.T.CW.mat,0.001,0.1,0.5,7679
a01_s03_g016\a001_s003_g016_0004.T.CW.mat,0.001,0.1,0.5,7580
a01_s03_g016\a001_s003_g016_0005.T.CW.mat,0.001,0.1,0.5,7508
a01_s03_g016\a001_s003_g016_0006.T.CW.mat,0.001,0.1,0.5,7603
a01_s03_g016\a001_s003_g016_0007.T.CW.mat,0.001,0.1,0.5,7679
a01_s03_g016\a001_s003_g016_0008.T.CW.mat,0.001,0.1,0.5,7494
a01_s03_g016\a001_s003_g016_0009.T.CW.mat,0.001,0.1,0.5,7621
a01_s03_g016\a001_s003_g016_0010.T.CW.mat,0.001,0.1,0.5,7670
a01_s03_g016\a001_s003_g016_0011.T.CW.mat,0.001,0.1,0.5,7571
a01_s03_g016\a001_s003_g016_0012.T.CW.mat,0.001,0.1,0.5,7685
a01_s03_g016\a001_s003_g016_0013.T.CW.mat,0.001,0.1,0.5,7625
a01_s03_g016\a001_s003_g016_0014.T.CW.mat,0.001,0.1,0.5,7703
a01_s03_g016\a001_s003_g016_0015.T.CW.mat,0.001,0.1,0.5,7684
a01_s03_g016\a001_s003_g016_0016.T.CW.mat,0.001,0.1,0.5,7587
a01_s03_g016\a001_s003_g016_0017.T.CW.mat,0.001,0.1,0.5,7705
a01_s03_g016\a001_s003_g016_0018.T.CW.mat,0.001,0.1,0.5,7598
a01_s03_g016\a001_s003_g016_0019.T.CW.mat,0.001,0.1,0.5,7833
a01_s03_g016\a001_s003_g016_0020.T.CW.mat,0.001,0.1,0.5,7650
a01_s03_g016\a001_s003_g016_0021.T.CW.mat,0.001,0.1,0.5,7649
a01_s03_g016\a001_s003_g016_0022.T.CW.mat,0.001,0.1,0.5,7510
a01_s03_g016\a001_s003_g016_0023.T.CW.mat,0.001,0.1,0.5,7574
a01_s03_g016\a001_s003_g016_0024.T.CW.mat,0.001,0.1,0.5,7550
a01_s03_g016\a001_s003_g016_0025.T.CW.mat,0.001,0.1,0.5,7841
a01_s03_g016\a001_s003_g016_0026.T.CW.mat,0.001,0.1,0.5,7638
a01_s03_g016\a001_s003_g016_0027.T.CW.mat,0.001,0.1,0.5,7587
a01_s03_g016\a001_s003_g016_0028.T.CW.mat,0.001,0.1,0.5,7720
a01_s03_g016\a001_s003_g016_0029.T.CW.mat,0.001,0.1,0.5,7712
a01_s03_g016\a001_s003_g016_0030.T.CW.mat,0.001,0.1,0.5,7512
a01_s03_g016\a001_s003_g016_0031.T.CW.mat,0.001,0.1,0.5,7707
a01_s03_g016\a001_s003_g016_0032.T.CW.mat,0.001,0.1,0.5,7704
a01_s03_g016\a001_s003_g016_0033.T.CW.mat,0.001,0.1,0.5,7603
a01_s03_g016\a001_s003_g016_0034.T.CW.mat,0.001,0.1,0.5,7604
a01_s03_g016\a001_s003_g016_0035.T.CW.mat,0.001,0.1,0.5,7744
a01_s03_g016\a001_s003_g016_0036.T.CW.mat,0.001,0.1,0.5,7668
a01_s03_g016\a001_s003_g016_0037.T.CW.mat,0.001,0.1,0.5,7665
a01_s03_g016\a001_s003_g016_0038.T.CW.mat,0.001,0.1,0.5,7705
a01_s03_g016\a001_s003_g016_0039.T.CW.mat,0.001,0.1,0.5,7438
a01_s03_g016\a001_s003_g016_0040.T.CW.mat,0.001,0.1,0.5,7553
a01_s03_g016\a001_s003_g016_0041.T.CW.mat,0.001,0.1,0.5,7625
a01_s03_g016\a001_s003_g016_0042.T.CW.mat,0.001,0.1,0.5,7681
a01_s03_g016\a001_s003_g016_0043.T.CW.mat,0.001,0.1,0.5,7669
a01_s03_g016\a001_s003_g016_0044.T.CW.mat,0.001,0.1,0.5,7655
a01_s03_g016\a001_s003_g016_0045.T.CW.mat,0.001,0.1,0.5,7601
a01_s03_g016\a001_s003_g016_0046.T.CW.mat,0.001,0.1,0.5,7535
a01_s03_g016\a001_s003_g016_0047.T.CW.mat,0.001,0.1,0.5,7534
a01_s03_g016\a001_s003_g016_0048.T.CW.mat,0.001,0.1,0.5,7610
a01_s03_g016\a001_s003_g016_0049.T.CW.mat,0.001,0.1,0.5,7633
a01_s03_g016\a001_s003_g016_0050.T.CW.mat,0.001,0.1,0.5,7504
a01_s03_g016\a001_s003_g016_0051.T.CW.mat,0.001,0.1,0.5,7646
a01_s03_g016\a001_s003_g016_0052.T.CW.mat,0.001,0.1,0.5,7623
a01_s03_g016\a001_s003_g016_0053.T.CW.mat,0.001,0.1,0.5,7683
a01_s03_g016\a001_s003_g016_0054.T.CW.mat,0.001,0.1,0.5,7568
a01_s03_g016\a001_s003_g016_0055.T.CW.mat,0.001,0.1,0.5,7575
a01_s03_g016\a001_s003_g016_0056.T.CW.mat,0.001,0.1,0.5,7550
a01_s03_g016\a001_s003_g016_0057.T.CW.mat,0.001,0.1,0.5,7594
a01_s03_g016\a001_s003_g016_0058.T.CW.mat,0.001,0.1,0.5,7640
a01_s03_g016\a001_s003_g016_0059.T.CW.mat,0.001,0.1,0.5,7775
a01_s03_g016\a001_s003_g016_0060.T.CW.mat,0.001,0.1,0.5,7669
a01_s03_g016\a001_s003_g016_0061.T.CW.mat,0.001,0.1,0.5,7650
a01_s03_g016\a001_s003_g016_0062.T.CW.mat,0.001,0.1,0.5,7663
a01_s03_g016\a001_s003_g016_0063.T.CW.mat,0.001,0.1,0.5,7644
a01_s03_g016\a001_s003_g016_0064.T.CW.mat,0.001,0.1,0.5,7617
a01_s03_g016\a001_s003_g016_0065.T.CW.mat,0.001,0.1,0.5,7616
a01_s03_g016\a001_s003_g016_0066.T.CW.mat,0.001,0.1,0.5,7703
a01_s03_g016\a001_s003_g016_0067.T.CW.mat,0.001,0.1,0.5,7547
a01_s03_g016\a001_s003_g016_0068.T.CW.mat,0.001,0.1,0.5,7717
a01_s03_g016\a001_s003_g016_0069.T.CW.mat,0.001,0.1,0.5,7431
a01_s03_g016\a001_s003_g016_0070.T.CW.mat,0.001,0.1,0.5,7616
a01_s03_g016\a001_s003_g016_0071.T.CW.mat,0.001,0.1,0.5,7614
a01_s03_g016\a001_s003_g016_0072.T.CW.mat,0.001,0.1,0.5,7596
a01_s03_g016\a001_s003_g016_0073.T.CW.mat,0.001,0.1,0.5,7677
a01_s03_g016\a001_s003_g016_0074.T.CW.mat,0.001,0.1,0.5,7676
a01_s03_g016\a001_s003_g016_0075.T.CW.mat,0.001,0.1,0.5,7701
a01_s03_g016\a001_s003_g016_0076.T.CW.mat,0.001,0.1,0.5,7594
a01_s03_g016\a001_s003_g016_0077.T.CW.mat,0.001,0.1,0.5,7611
a01_s03_g016\a001_s003_g016_0078.T.CW.mat,0.001,0.1,0.5,7743
a01_s03_g016\a001_s003_g016_0079.T.CW.mat,0.001,0.1,0.5,7587
a01_s03_g016\a001_s003_g016_0080.T.CW.mat,0.001,0.1,0.5,7807
a01_s03_g017\a001_s003_g017_0001.T.CW.mat,0.001,0.1,0.6,6436
a01_s03_g017\a001_s003_g017_0002.T.CW.mat,0.001,0.1,0.6,6398
a01_s03_g017\a001_s003_g017_0003.T.CW.mat,0.001,0.1,0.6,6498
a01_s03_g017\a001_s003_g017_0004.T.CW.mat,0.001,0.1,0.6,6398
a01_s03_g017\a001_s003_g017_0005.T.CW.mat,0.001,0.1,0.6,6215
a01_s03_g017\a001_s003_g017_0006.T.CW.mat,0.001,0.1,0.6,6384
a01_s03_g017\a001_s003_g017_0007.T.CW.mat,0.001,0.1,0.6,6338
a01_s03_g017\a001_s003_g017_0008.T.CW.mat,0.001,0.1,0.6,6332
a01_s03_g017\a001_s003_g017_0009.T.CW.mat,0.001,0.1,0.6,6345
a01_s03_g017\a001_s003_g017_0010.T.CW.mat,0.001,0.1,0.6,6360
a01_s03_g017\a001_s003_g017_0011.T.CW.mat,0.001,0.1,0.6,6415
a01_s03_g017\a001_s003_g017_0012.T.CW.mat,0.001,0.1,0.6,6450
a01_s03_g017\a001_s003_g017_0013.T.CW.mat,0.001,0.1,0.6,6396
a01_s03_g017\a001_s003_g017_0014.T.CW.mat,0.001,0.1,0.6,6361
a01_s03_g017\a001_s003_g017_0015.T.CW.mat,0.001,0.1,0.6,6399
a01_s03_g017\a001_s003_g017_0016.T.CW.mat,0.001,0.1,0.6,6367
a01_s03_g017\a001_s003_g017_0017.T.CW.mat,0.001,0.1,0.6,6409
a01_s03_g017\a001_s003_g017_0018.T.CW.mat,0.001,0.1,0.6,6347
a01_s03_g017\a001_s003_g017_0019.T.CW.mat,0.001,0.1,0.6,6359
a01_s03_g017\a001_s003_g017_0020.T.CW.mat,0.001,0.1,0.6,6525
a01_s03_g017\a001_s003_g017_0021.T.CW.mat,0.001,0.1,0.6,6454
a01_s03_g017\a001_s003_g017_0022.T.CW.mat,0.001,0.1,0.6,6336
a01_s03_g017\a001_s003_g017_0023.T.CW.mat,0.001,0.1,0.6,6391
a01_s03_g017\a001_s003_g017_0024.T.CW.mat,0.001,0.1,0.6,6348
a01_s03_g017\a001_s003_g017_0025.T.CW.mat,0.001,0.1,0.6,6217
a01_s03_g017\a001_s003_g017_0026.T.CW.mat,0.001,0.1,0.6,6390
a01_s03_g017\a001_s003_g017_0027.T.CW.mat,0.001,0.1,0.6,6423
a01_s03_g017\a001_s003_g017_0028.T.CW.mat,0.001,0.1,0.6,6332
a01_s03_g017\a001_s003_g017_0029.T.CW.mat,0.001,0.1,0.6,6474
a01_s03_g017\a001_s003_g017_0030.T.CW.mat,0.001,0.1,0.6,6428
a01_s03_g017\a001_s003_g017_0031.T.CW.mat,0.001,0.1,0.6,6404
a01_s03_g017\a001_s003_g017_0032.T.CW.mat,0.001,0.1,0.6,6275
a01_s03_g017\a001_s003_g017_0033.T.CW.mat,0.001,0.1,0.6,6374
a01_s03_g017\a001_s003_g017_0034.T.CW.mat,0.001,0.1,0.6,6415
a01_s03_g017\a001_s003_g017_0035.T.CW.mat,0.001,0.1,0.6,6410
a01_s03_g017\a001_s003_g017_0036.T.CW.mat,0.001,0.1,0.6,6328
a01_s03_g017\a001_s003_g017_0037.T.CW.mat,0.001,0.1,0.6,6329
a01_s03_g017\a001_s003_g017_0038.T.CW.mat,0.001,0.1,0.6,6418
a01_s03_g017\a001_s003_g017_0039.T.CW.mat,0.001,0.1,0.6,6394
a01_s03_g017\a001_s003_g017_0040.T.CW.mat,0.001,0.1,0.6,6422
a01_s03_g017\a001_s003_g017_0041.T.CW.mat,0.001,0.1,0.6,6345
a01_s03_g017\a001_s003_g017_0042.T.CW.mat,0.001,0.1,0.6,6360
a01_s03_g017\a001_s003_g017_0043.T.CW.mat,0.001,0.1,0.6,6295
a01_s03_g017\a001_s003_g017_0044.T.CW.mat,0.001,0.1,0.6,6375
a01_s03_g017\a001_s003_g017_0045.T.CW.mat,0.001,0.1,0.6,6480
a01_s03_g017\a001_s003_g017_0046.T.CW.mat,0.001,0.1,0.6,6296
a01_s03_g017\a001_s003_g017_0047.T.CW.mat,0.001,0.1,0.6,6382
a01_s03_g017\a001_s003_g017_0048.T.CW.mat,0.001,0.1,0.6,6363
a01_s03_g017\a001_s003_g017_0049.T.CW.mat,0.001,0.1,0.6,6435
a01_s03_g017\a001_s003_g017_0050.T.CW.mat,0.001,0.1,0.6,6434
a01_s03_g017\a001_s003_g017_0051.T.CW.mat,0.001,0.1,0.6,6344
a01_s03_g017\a001_s003_g017_0052.T.CW.mat,0.001,0.1,0.6,6421
a01_s03_g017\a001_s003_g017_0053.T.CW.mat,0.001,0.1,0.6,6356
a01_s03_g017\a001_s003_g017_0054.T.CW.mat,0.001,0.1,0.6,6337
a01_s03_g017\a001_s003_g017_0055.T.CW.mat,0.001,0.1,0.6,6309
a01_s03_g017\a001_s003_g017_0056.T.CW.mat,0.001,0.1,0.6,6421
a01_s03_g017\a001_s003_g017_0057.T.CW.mat,0.001,0.1,0.6,6492
a01_s03_g017\a001_s003_g017_0058.T.CW.mat,0.001,0.1,0.6,6405
a01_s03_g017\a001_s003_g017_0059.T.CW.mat,0.001,0.1,0.6,6433
a01_s03_g017\a001_s003_g017_0060.T.CW.mat,0.001,0.1,0.6,6356
a01_s03_g017\a001_s003_g017_0061.T.CW.mat,0.001,0.1,0.6,6235
a01_s03_g017\a001_s003_g017_0062.T.CW.mat,0.001,0.1,0.6,6339
a01_s03_g017\a001_s003_g017_0063.T.CW.mat,0.001,0.1,0.6,6166
a01_s03_g017\a001_s003_g017_0064.T.CW.mat,0.001,0.1,0.6,6394
a01_s03_g017\a001_s003_g017_0065.T.CW.mat,0.001,0.1,0.6,6458
a01_s03_g017\a001_s003_g017_0066.T.CW.mat,0.001,0.1,0.6,6382
a01_s03_g017\a001_s003_g017_0067.T.CW.mat,0.001,0.1,0.6,6279
a01_s03_g017\a001_s003_g017_0068.T.CW.mat,0.001,0.1,0.6,6427
a01_s03_g017\a001_s003_g017_0069.T.CW.mat,0.001,0.1,0.6,6453
a01_s03_g017\a001_s003_g017_0070.T.CW.mat,0.001,0.1,0.6,6346
a01_s03_g017\a001_s003_g017_0071.T.CW.mat,0.001,0.1,0.6,6337
a01_s03_g017\a001_s003_g017_0072.T.CW.mat,0.001,0.1,0.6,6312
a01_s03_g017\a001_s003_g017_0073.T.CW.mat,0.001,0.1,0.6,6322
a01_s03_g017\a001_s003_g017_0074.T.CW.mat,0.001,0.1,0.6,6396
a01_s03_g017\a001_s003_g017_0075.T.CW.mat,0.001,0.1,0.6,6393
a01_s03_g017\a001_s003_g017_0076.T.CW.mat,0.001,0.1,0.6,6281
a01_s03_g017\a001_s003_g017_0077.T.CW.mat,0.001,0.1,0.6,6437
a01_s03_g017\a001_s003_g017_0078.T.CW.mat,0.001,0.1,0.6,6395
a01_s03_g017\a001_s003_g017_0079.T.CW.mat,0.001,0.1,0.6,6326
a01_s03_g017\a001_s003_g017_0080.T.CW.mat,0.001,0.1,0.6,6444
a01_s03_g018\a001_s003_g018_0001.T.CW.mat,0.001,0.1,0.7,5032
a01_s03_g018\a001_s003_g018_0002.T.CW.mat,0.001,0.1,0.7,4968
a01_s03_g018\a001_s003_g018_0003.T.CW.mat,0.001,0.1,0.7,5121
a01_s03_g018\a001_s003_g018_0004.T.CW.mat,0.001,0.1,0.7,5126
a01_s03_g018\a001_s003_g018_0005.T.CW.mat,0.001,0.1,0.7,5005
a01_s03_g018\a001_s003_g018_0006.T.CW.mat,0.001,0.1,0.7,5105
a01_s03_g018\a001_s003_g018_0007.T.CW.mat,0.001,0.1,0.7,5098
a01_s03_g018\a001_s003_g018_0008.T.CW.mat,0.001,0.1,0.7,5076
a01_s03_g018\a001_s003_g018_0009.T.CW.mat,0.001,0.1,0.7,5065
a01_s03_g018\a001_s003_g018_0010.T.CW.mat,0.001,0.1,0.7,5091
a01_s03_g018\a001_s003_g018_0011.T.CW.mat,0.001,0.1,0.7,4998
a01_s03_g018\a001_s003_g018_0012.T.CW.mat,0.001,0.1,0.7,4968
a01_s03_g018\a001_s003_g018_0013.T.CW.mat,0.001,0.1,0.7,5153
a01_s03_g018\a001_s003_g018_0014.T.CW.mat,0.001,0.1,0.7,5053
a01_s03_g018\a001_s003_g018_0015.T.CW.mat,0.001,0.1,0.7,5149
a01_s03_g018\a001_s003_g018_0016.T.CW.mat,0.001,0.1,0.7,5037
a01_s03_g018\a001_s003_g018_0017.T.CW.mat,0.001,0.1,0.7,4926
a01_s03_g018\a001_s003_g018_0018.T.CW.mat,0.001,0.1,0.7,4978
a01_s03_g018\a001_s003_g018_0019.T.CW.mat,0.001,0.1,0.7,5044
a01_s03_g018\a001_s003_g018_0020.T.CW.mat,0.001,0.1,0.7,5127
a01_s03_g018\a001_s003_g018_0021.T.CW.mat,0.001,0.1,0.7,5056
a01_s03_g018\a001_s003_g018_0022.T.CW.mat,0.001,0.1,0.7,4944
a01_s03_g018\a001_s003_g018_0023.T.CW.mat,0.001,0.1,0.7,5095
a01_s03_g018\a001_s003_g018_0024.T.CW.mat,0.001,0.1,0.7,5008
a01_s03_g018\a001_s003_g018_0025.T.CW.mat,0.001,0.1,0.7,5084
a01_s03_g018\a001_s003_g018_0026.T.CW.mat,0.001,0.1,0.7,5059
a01_s03_g018\a001_s003_g018_0027.T.CW.mat,0.001,0.1,0.7,5217
a01_s03_g018\a001_s003_g018_0028.T.CW.mat,0.001,0.1,0.7,4982
a01_s03_g018\a001_s003_g018_0029.T.CW.mat,0.001,0.1,0.7,4995
a01_s03_g018\a001_s003_g018_0030.T.CW.mat,0.001,0.1,0.7,4949
a01_s03_g018\a001_s003_g018_0031.T.CW.mat,0.001,0.1,0.7,4913
a01_s03_g018\a001_s003_g018_0032.T.CW.mat,0.001,0.1,0.7,5069
a01_s03_g018\a001_s003_g018_0033.T.CW.mat,0.001,0.1,0.7,5002
a01_s03_g018\a001_s003_g018_0034.T.CW.mat,0.001,0.1,0.7,5109
a01_s03_g018\a001_s003_g018_0035.T.CW.mat,0.001,0.1,0.7,5120
a01_s03_g018\a001_s003_g018_0036.T.CW.mat,0.001,0.1,0.7,5017
a01_s03_g018\a001_s003_g018_0037.T.CW.mat,0.001,0.1,0.7,5061
a01_s03_g018\a001_s003_g018_0038.T.CW.mat,0.001,0.1,0.7,5224
a01_s03_g018\a001_s003_g018_0039.T.CW.mat,0.001,0.1,0.7,5027
a01_s03_g018\a001_s003_g018_0040.T.CW.mat,0.001,0.1,0.7,4977
a01_s03_g018\a001_s003_g018_0041.T.CW.mat,0.001,0.1,0.7,5129
a01_s03_g018\a001_s003_g018_0042.T.CW.mat,0.001,0.1,0.7,4996
a01_s03_g018\a001_s003_g018_0043.T.CW.mat,0.001,0.1,0.7,5085
a01_s03_g018\a001_s003_g018_0044.T.CW.mat,0.001,0.1,0.7,5124
a01_s03_g018\a001_s003_g018_0045.T.CW.mat,0.001,0.1,0.7,4994
a01_s03_g018\a001_s003_g018_0046.T.CW.mat,0.001,0.1,0.7,4995
a01_s03_g018\a001_s003_g018_0047.T.CW.mat,0.001,0.1,0.7,4992
a01_s03_g018\a001_s003_g018_0048.T.CW.mat,0.001,0.1,0.7,5014
a01_s03_g018\a001_s003_g018_0049.T.CW.mat,0.001,0.1,0.7,5107
a01_s03_g018\a001_s003_g018_0050.T.CW.mat,0.001,0.1,0.7,5120
a01_s03_g018\a001_s003_g018_0051.T.CW.mat,0.001,0.1,0.7,5055
a01_s03_g018\a001_s003_g018_0052.T.CW.mat,0.001,0.1,0.7,4970
a01_s03_g018\a001_s003_g018_0053.T.CW.mat,0.001,0.1,0.7,5036
a01_s03_g018\a001_s003_g018_0054.T.CW.mat,0.001,0.1,0.7,5137
a01_s03_g018\a001_s003_g018_0055.T.CW.mat,0.001,0.1,0.7,5085
a01_s03_g018\a001_s003_g018_0056.T.CW.mat,0.001,0.1,0.7,5027
a01_s03_g018\a001_s003_g018_0057.T.CW.mat,0.001,0.1,0.7,4953
a01_s03_g018\a001_s003_g018_0058.T.CW.mat,0.001,0.1,0.7,5080
a01_s03_g018\a001_s003_g018_0059.T.CW.mat,0.001,0.1,0.7,5000
a01_s03_g018\a001_s003_g018_0060.T.CW.mat,0.001,0.1,0.7,4990
a01_s03_g018\a001_s003_g018_0061.T.CW.mat,0.001,0.1,0.7,4977
a01_s03_g018\a001_s003_g018_0062.T.CW.mat,0.001,0.1,0.7,5051
a01_s03_g018\a001_s003_g018_0063.T.CW.mat,0.001,0.1,0.7,5114
a01_s03_g018\a001_s003_g018_0064.T.CW.mat,0.001,0.1,0.7,5129
a01_s03_g018\a001_s003_g018_0065.T.CW.mat,0.001,0.1,0.7,5160
a01_s03_g018\a001_s003_g018_0066.T.CW.mat,0.001,0.1,0.7,5028
a01_s03_g018\a001_s003_g018_0067.T.CW.mat,0.001,0.1,0.7,5098
a01_s03_g018\a001_s003_g018_0068.T.CW.mat,0.001,0.1,0.7,4994
a01_s03_g018\a001_s003_g018_0069.T.CW.mat,0.001,0.1,0.7,4992
a01_s03_g018\a001_s003_g018_0070.T.CW.mat,0.001,0.1,0.7,5150
a01_s03_g018\a001_s003_g018_0071.T.CW.mat,0.001,0.1,0.7,5034
a01_s03_g018\a001_s003_g018_0072.T.CW.mat,0.001,0.1,0.7,4980
a01_s03_g018\a001_s003_g018_0073.T.CW.mat,0.001,0.1,0.7,5102
a01_s03_g018\a001_s003_g018_0074.T.CW.mat,0.001,0.1,0.7,5024
a01_s03_g018\a001_s003_g018_0075.T.CW.mat,0.001,0.1,0.7,5035
a01_s03_g018\a001_s003_g018_0076.T.CW.mat,0.001,0.1,0.7,4943
a01_s03_g018\a001_s003_g018_0077.T.CW.mat,0.001,0.1,0.7,5056
a01_s03_g018\a001_s003_g018_0078.T.CW.mat,0.001,0.1,0.7,4955
