image,ua,us,g,photonPosNum
a01_s04_g016\a001_s004_g016_0100.T.CW.mat,0.001,0.5,0.5,44073
a01_s04_g017\a001_s004_g017_0081.T.CW.mat,0.001,0.5,0.6,36276
a01_s04_g017\a001_s004_g017_0082.T.CW.mat,0.001,0.5,0.6,36112
a01_s04_g017\a001_s004_g017_0083.T.CW.mat,0.001,0.5,0.6,35996
a01_s04_g017\a001_s004_g017_0084.T.CW.mat,0.001,0.5,0.6,36296
a01_s04_g017\a001_s004_g017_0085.T.CW.mat,0.001,0.5,0.6,35948
a01_s04_g017\a001_s004_g017_0086.T.CW.mat,0.001,0.5,0.6,36132
a01_s04_g017\a001_s004_g017_0087.T.CW.mat,0.001,0.5,0.6,36282
a01_s04_g017\a001_s004_g017_0088.T.CW.mat,0.001,0.5,0.6,35788
a01_s04_g017\a001_s004_g017_0089.T.CW.mat,0.001,0.5,0.6,35781
a01_s04_g017\a001_s004_g017_0090.T.CW.mat,0.001,0.5,0.6,35858
a01_s04_g017\a001_s004_g017_0091.T.CW.mat,0.001,0.5,0.6,35931
a01_s04_g017\a001_s004_g017_0092.T.CW.mat,0.001,0.5,0.6,36052
a01_s04_g017\a001_s004_g017_0093.T.CW.mat,0.001,0.5,0.6,35990
a01_s04_g017\a001_s004_g017_0094.T.CW.mat,0.001,0.5,0.6,35960
a01_s04_g017\a001_s004_g017_0095.T.CW.mat,0.001,0.5,0.6,36069
a01_s04_g017\a001_s004_g017_0096.T.CW.mat,0.001,0.5,0.6,35816
a01_s04_g017\a001_s004_g017_0097.T.CW.mat,0.001,0.5,0.6,35822
a01_s04_g017\a001_s004_g017_0098.T.CW.mat,0.001,0.5,0.6,36038
a01_s04_g017\a001_s004_g017_0099.T.CW.mat,0.001,0.5,0.6,35947
a01_s04_g017\a001_s004_g017_0100.T.CW.mat,0.001,0.5,0.6,35951
a01_s04_g018\a001_s004_g018_0081.T.CW.mat,0.001,0.5,0.7,26878
a01_s04_g018\a001_s004_g018_0082.T.CW.mat,0.001,0.5,0.7,27140
a01_s04_g018\a001_s004_g018_0083.T.CW.mat,0.001,0.5,0.7,27178
a01_s04_g018\a001_s004_g018_0084.T.CW.mat,0.001,0.5,0.7,26988
a01_s04_g018\a001_s004_g018_0085.T.CW.mat,0.001,0.5,0.7,27181
a01_s04_g018\a001_s004_g018_0086.T.CW.mat,0.001,0.5,0.7,27069
a01_s04_g018\a001_s004_g018_0087.T.CW.mat,0.001,0.5,0.7,27018
a01_s04_g018\a001_s004_g018_0088.T.CW.mat,0.001,0.5,0.7,26921
a01_s04_g018\a001_s004_g018_0089.T.CW.mat,0.001,0.5,0.7,27140
a01_s04_g018\a001_s004_g018_0090.T.CW.mat,0.001,0.5,0.7,27021
a01_s04_g018\a001_s004_g018_0091.T.CW.mat,0.001,0.5,0.7,27065
a01_s04_g018\a001_s004_g018_0092.T.CW.mat,0.001,0.5,0.7,27202
a01_s04_g018\a001_s004_g018_0093.T.CW.mat,0.001,0.5,0.7,26955
a01_s04_g018\a001_s004_g018_0094.T.CW.mat,0.001,0.5,0.7,27104
a01_s04_g018\a001_s004_g018_0095.T.CW.mat,0.001,0.5,0.7,26855
a01_s04_g018\a001_s004_g018_0096.T.CW.mat,0.001,0.5,0.7,27246
a01_s04_g018\a001_s004_g018_0097.T.CW.mat,0.001,0.5,0.7,27091
a01_s04_g018\a001_s004_g018_0098.T.CW.mat,0.001,0.5,0.7,27078
a01_s04_g018\a001_s004_g018_0099.T.CW.mat,0.001,0.5,0.7,27018
a01_s04_g018\a001_s004_g018_0100.T.CW.mat,0.001,0.5,0.7,26943
a01_s04_g019\a001_s004_g019_0081.T.CW.mat,0.001,0.5,0.8,18125
a01_s04_g019\a001_s004_g019_0082.T.CW.mat,0.001,0.5,0.8,17968
a01_s04_g019\a001_s004_g019_0083.T.CW.mat,0.001,0.5,0.8,17877
a01_s04_g019\a001_s004_g019_0084.T.CW.mat,0.001,0.5,0.8,17883
a01_s04_g019\a001_s004_g019_0085.T.CW.mat,0.001,0.5,0.8,17994
a01_s04_g019\a001_s004_g019_0086.T.CW.mat,0.001,0.5,0.8,17953
a01_s04_g019\a001_s004_g019_0087.T.CW.mat,0.001,0.5,0.8,18042
a01_s04_g019\a001_s004_g019_0088.T.CW.mat,0.001,0.5,0.8,17989
a01_s04_g019\a001_s004_g019_0089.T.CW.mat,0.001,0.5,0.8,17982
a01_s04_g019\a001_s004_g019_0090.T.CW.mat,0.001,0.5,0.8,17722
a01_s04_g019\a001_s004_g019_0091.T.CW.mat,0.001,0.5,0.8,18009
a01_s04_g019\a001_s004_g019_0092.T.CW.mat,0.001,0.5,0.8,18145
a01_s04_g019\a001_s004_g019_0093.T.CW.mat,0.001,0.5,0.8,17924
a01_s04_g019\a001_s004_g019_0094.T.CW.mat,0.001,0.5,0.8,17964
a01_s04_g019\a001_s004_g019_0095.T.CW.mat,0.001,0.5,0.8,17835
a01_s04_g019\a001_s004_g019_0096.T.CW.mat,0.001,0.5,0.8,17954
a01_s04_g019\a001_s004_g019_0097.T.CW.mat,0.001,0.5,0.8,17888
a01_s04_g019\a001_s004_g019_0098.T.CW.mat,0.001,0.5,0.8,17928
a01_s04_g019\a001_s004_g019_0099.T.CW.mat,0.001,0.5,0.8,18062
a01_s04_g019\a001_s004_g019_0100.T.CW.mat,0.001,0.5,0.8,17715
a01_s04_g020\a001_s004_g020_0081.T.CW.mat,0.001,0.5,0.9,9170
a01_s04_g020\a001_s004_g020_0082.T.CW.mat,0.001,0.5,0.9,9195
a01_s04_g020\a001_s004_g020_0083.T.CW.mat,0.001,0.5,0.9,9220
a01_s04_g020\a001_s004_g020_0084.T.CW.mat,0.001,0.5,0.9,9026
a01_s04_g020\a001_s004_g020_0085.T.CW.mat,0.001,0.5,0.9,9179
a01_s04_g020\a001_s004_g020_0086.T.CW.mat,0.001,0.5,0.9,9154
a01_s04_g020\a001_s004_g020_0087.T.CW.mat,0.001,0.5,0.9,9133
a01_s04_g020\a001_s004_g020_0088.T.CW.mat,0.001,0.5,0.9,9233
a01_s04_g020\a001_s004_g020_0089.T.CW.mat,0.001,0.5,0.9,9136
a01_s04_g020\a001_s004_g020_0090.T.CW.mat,0.001,0.5,0.9,9124
a01_s04_g020\a001_s004_g020_0091.T.CW.mat,0.001,0.5,0.9,9134
a01_s04_g020\a001_s004_g020_0092.T.CW.mat,0.001,0.5,0.9,8989
a01_s04_g020\a001_s004_g020_0093.T.CW.mat,0.001,0.5,0.9,9275
a01_s04_g020\a001_s004_g020_0094.T.CW.mat,0.001,0.5,0.9,9159
a01_s04_g020\a001_s004_g020_0095.T.CW.mat,0.001,0.5,0.9,9063
a01_s04_g020\a001_s004_g020_0096.T.CW.mat,0.001,0.5,0.9,9227
a01_s04_g020\a001_s004_g020_0097.T.CW.mat,0.001,0.5,0.9,9064
a01_s04_g020\a001_s004_g020_0098.T.CW.mat,0.001,0.5,0.9,9098
a01_s04_g020\a001_s004_g020_0099.T.CW.mat,0.001,0.5,0.9,9116
a01_s04_g020\a001_s004_g020_0100.T.CW.mat,0.001,0.5,0.9,9247
a01_s05_g011\a001_s005_g011_0081.T.CW.mat,0.001,1,0,124119
a01_s05_g011\a001_s005_g011_0082.T.CW.mat,0.001,1,0,124248
a01_s05_g011\a001_s005_g011_0083.T.CW.mat,0.001,1,0,124235
a01_s05_g011\a001_s005_g011_0084.T.CW.mat,0.001,1,0,124073
a01_s05_g011\a001_s005_g011_0085.T.CW.mat,0.001,1,0,123879
a01_s05_g011\a001_s005_g011_0086.T.CW.mat,0.001,1,0,124073
a01_s05_g011\a001_s005_g011_0087.T.CW.mat,0.001,1,0,124195
a01_s05_g011\a001_s005_g011_0088.T.CW.mat,0.001,1,0,124168
a01_s05_g011\a001_s005_g011_0089.T.CW.mat,0.001,1,0,124247
a01_s05_g011\a001_s005_g011_0090.T.CW.mat,0.001,1,0,124038
a01_s05_g011\a001_s005_g011_0091.T.CW.mat,0.001,1,0,123673
a01_s05_g011\a001_s005_g011_0092.T.CW.mat,0.001,1,0,123941
a01_s05_g011\a001_s005_g011_0093.T.CW.mat,0.001,1,0,124119
a01_s05_g011\a001_s005_g011_0094.T.CW.mat,0.001,1,0,124540
a01_s05_g011\a001_s005_g011_0095.T.CW.mat,0.001,1,0,123999
a01_s05_g011\a001_s005_g011_0096.T.CW.mat,0.001,1,0,124194
a01_s05_g011\a001_s005_g011_0097.T.CW.mat,0.001,1,0,124504
a01_s05_g011\a001_s005_g011_0098.T.CW.mat,0.001,1,0,124045
a01_s05_g011\a001_s005_g011_0099.T.CW.mat,0.001,1,0,124273
a01_s05_g011\a001_s005_g011_0100.T.CW.mat,0.001,1,0,124301
a01_s05_g012\a001_s005_g012_0081.T.CW.mat,0.001,1,0.1,100408
a01_s05_g012\a001_s005_g012_0082.T.CW.mat,0.001,1,0.1,100168
a01_s05_g012\a001_s005_g012_0083.T.CW.mat,0.001,1,0.1,100648
a01_s05_g012\a001_s005_g012_0084.T.CW.mat,0.001,1,0.1,100469
a01_s05_g012\a001_s005_g012_0085.T.CW.mat,0.001,1,0.1,100067
a01_s05_g012\a001_s005_g012_0086.T.CW.mat,0.001,1,0.1,99830
a01_s05_g012\a001_s005_g012_0087.T.CW.mat,0.001,1,0.1,100520
a01_s05_g012\a001_s005_g012_0088.T.CW.mat,0.001,1,0.1,100302
a01_s05_g012\a001_s005_g012_0089.T.CW.mat,0.001,1,0.1,99937
a01_s05_g012\a001_s005_g012_0090.T.CW.mat,0.001,1,0.1,99887
a01_s05_g012\a001_s005_g012_0091.T.CW.mat,0.001,1,0.1,100323
a01_s05_g012\a001_s005_g012_0092.T.CW.mat,0.001,1,0.1,100437
a01_s05_g012\a001_s005_g012_0093.T.CW.mat,0.001,1,0.1,100201
a01_s05_g012\a001_s005_g012_0094.T.CW.mat,0.001,1,0.1,100442
a01_s05_g012\a001_s005_g012_0095.T.CW.mat,0.001,1,0.1,100413
a01_s05_g012\a001_s005_g012_0096.T.CW.mat,0.001,1,0.1,100004
a01_s05_g012\a001_s005_g012_0097.T.CW.mat,0.001,1,0.1,100145
a01_s05_g012\a001_s005_g012_0098.T.CW.mat,0.001,1,0.1,100358
a01_s05_g012\a001_s005_g012_0099.T.CW.mat,0.001,1,0.1,100149
a01_s05_g012\a001_s005_g012_0100.T.CW.mat,0.001,1,0.1,100191
a01_s05_g013\a001_s005_g013_0081.T.CW.mat,0.001,1,0.2,99225
a01_s05_g013\a001_s005_g013_0082.T.CW.mat,0.001,1,0.2,99270
a01_s05_g013\a001_s005_g013_0083.T.CW.mat,0.001,1,0.2,99420
a01_s05_g013\a001_s005_g013_0084.T.CW.mat,0.001,1,0.2,98820
a01_s05_g013\a001_s005_g013_0085.T.CW.mat,0.001,1,0.2,99329
a01_s05_g013\a001_s005_g013_0086.T.CW.mat,0.001,1,0.2,99753
a01_s05_g013\a001_s005_g013_0087.T.CW.mat,0.001,1,0.2,99205
a01_s05_g013\a001_s005_g013_0088.T.CW.mat,0.001,1,0.2,99501
a01_s05_g013\a001_s005_g013_0089.T.CW.mat,0.001,1,0.2,99290
a01_s05_g013\a001_s005_g013_0090.T.CW.mat,0.001,1,0.2,99507
a01_s05_g013\a001_s005_g013_0091.T.CW.mat,0.001,1,0.2,99283
a01_s05_g013\a001_s005_g013_0092.T.CW.mat,0.001,1,0.2,99485
a01_s05_g013\a001_s005_g013_0093.T.CW.mat,0.001,1,0.2,99704
a01_s05_g013\a001_s005_g013_0094.T.CW.mat,0.001,1,0.2,99325
a01_s05_g013\a001_s005_g013_0095.T.CW.mat,0.001,1,0.2,99584
a01_s05_g013\a001_s005_g013_0096.T.CW.mat,0.001,1,0.2,99112
a01_s05_g013\a001_s005_g013_0097.T.CW.mat,0.001,1,0.2,99504
a01_s05_g013\a001_s005_g013_0098.T.CW.mat,0.001,1,0.2,99453
a01_s05_g013\a001_s005_g013_0099.T.CW.mat,0.001,1,0.2,99391
a01_s05_g013\a001_s005_g013_0100.T.CW.mat,0.001,1,0.2,98990
a01_s05_g014\a001_s005_g014_0081.T.CW.mat,0.001,1,0.3,96364
a01_s05_g014\a001_s005_g014_0082.T.CW.mat,0.001,1,0.3,96945
a01_s05_g014\a001_s005_g014_0083.T.CW.mat,0.001,1,0.3,96624
a01_s05_g014\a001_s005_g014_0084.T.CW.mat,0.001,1,0.3,96836
a01_s05_g014\a001_s005_g014_0085.T.CW.mat,0.001,1,0.3,96657
a01_s05_g014\a001_s005_g014_0086.T.CW.mat,0.001,1,0.3,96817
a01_s05_g014\a001_s005_g014_0087.T.CW.mat,0.001,1,0.3,96316
a01_s05_g014\a001_s005_g014_0088.T.CW.mat,0.001,1,0.3,96632
a01_s05_g014\a001_s005_g014_0089.T.CW.mat,0.001,1,0.3,96577
a01_s05_g014\a001_s005_g014_0090.T.CW.mat,0.001,1,0.3,96410
a01_s05_g014\a001_s005_g014_0091.T.CW.mat,0.001,1,0.3,96473
a01_s05_g014\a001_s005_g014_0092.T.CW.mat,0.001,1,0.3,96561
a01_s05_g014\a001_s005_g014_0093.T.CW.mat,0.001,1,0.3,96660
a01_s05_g014\a001_s005_g014_0094.T.CW.mat,0.001,1,0.3,96856
a01_s05_g014\a001_s005_g014_0095.T.CW.mat,0.001,1,0.3,96728
a01_s05_g014\a001_s005_g014_0096.T.CW.mat,0.001,1,0.3,96836
a01_s05_g014\a001_s005_g014_0097.T.CW.mat,0.001,1,0.3,96651
a01_s05_g014\a001_s005_g014_0098.T.CW.mat,0.001,1,0.3,96787
a01_s05_g014\a001_s005_g014_0099.T.CW.mat,0.001,1,0.3,96920
a01_s05_g014\a001_s005_g014_0100.T.CW.mat,0.001,1,0.3,96446
a01_s05_g015\a001_s005_g015_0081.T.CW.mat,0.001,1,0.4,91887
a01_s05_g015\a001_s005_g015_0082.T.CW.mat,0.001,1,0.4,91758
a01_s05_g015\a001_s005_g015_0083.T.CW.mat,0.001,1,0.4,91707
a01_s05_g015\a001_s005_g015_0084.T.CW.mat,0.001,1,0.4,92039
a01_s05_g015\a001_s005_g015_0085.T.CW.mat,0.001,1,0.4,91757
a01_s05_g015\a001_s005_g015_0086.T.CW.mat,0.001,1,0.4,91586
a01_s05_g015\a001_s005_g015_0087.T.CW.mat,0.001,1,0.4,91972
a01_s05_g015\a001_s005_g015_0088.T.CW.mat,0.001,1,0.4,91957
a01_s05_g015\a001_s005_g015_0089.T.CW.mat,0.001,1,0.4,91602
a01_s05_g015\a001_s005_g015_0090.T.CW.mat,0.001,1,0.4,92151
a01_s05_g015\a001_s005_g015_0091.T.CW.mat,0.001,1,0.4,91673
a01_s05_g015\a001_s005_g015_0092.T.CW.mat,0.001,1,0.4,92061
a01_s05_g015\a001_s005_g015_0093.T.CW.mat,0.001,1,0.4,91949
a01_s05_g015\a001_s005_g015_0094.T.CW.mat,0.001,1,0.4,91793
a01_s05_g015\a001_s005_g015_0095.T.CW.mat,0.001,1,0.4,91777
a01_s05_g015\a001_s005_g015_0096.T.CW.mat,0.001,1,0.4,91966
a01_s05_g015\a001_s005_g015_0097.T.CW.mat,0.001,1,0.4,91922
a01_s05_g015\a001_s005_g015_0098.T.CW.mat,0.001,1,0.4,91923
a01_s05_g015\a001_s005_g015_0099.T.CW.mat,0.001,1,0.4,91979
a01_s05_g015\a001_s005_g015_0100.T.CW.mat,0.001,1,0.4,92300
a01_s05_g016\a001_s005_g016_0081.T.CW.mat,0.001,1,0.5,83976
a01_s05_g016\a001_s005_g016_0082.T.CW.mat,0.001,1,0.5,83647
a01_s05_g016\a001_s005_g016_0083.T.CW.mat,0.001,1,0.5,83806
a01_s05_g016\a001_s005_g016_0084.T.CW.mat,0.001,1,0.5,84041
a01_s05_g016\a001_s005_g016_0085.T.CW.mat,0.001,1,0.5,84020
a01_s05_g016\a001_s005_g016_0086.T.CW.mat,0.001,1,0.5,83659
a01_s05_g016\a001_s005_g016_0087.T.CW.mat,0.001,1,0.5,83793
a01_s05_g016\a001_s005_g016_0088.T.CW.mat,0.001,1,0.5,83658
a01_s05_g016\a001_s005_g016_0089.T.CW.mat,0.001,1,0.5,83670
a01_s05_g016\a001_s005_g016_0090.T.CW.mat,0.001,1,0.5,83940
a01_s05_g016\a001_s005_g016_0091.T.CW.mat,0.001,1,0.5,83985
a01_s05_g016\a001_s005_g016_0092.T.CW.mat,0.001,1,0.5,83919
a01_s05_g016\a001_s005_g016_0093.T.CW.mat,0.001,1,0.5,83904
a01_s05_g016\a001_s005_g016_0094.T.CW.mat,0.001,1,0.5,83989
a01_s05_g016\a001_s005_g016_0095.T.CW.mat,0.001,1,0.5,83710
a01_s05_g016\a001_s005_g016_0096.T.CW.mat,0.001,1,0.5,84278
a01_s05_g016\a001_s005_g016_0097.T.CW.mat,0.001,1,0.5,83868
a01_s05_g016\a001_s005_g016_0098.T.CW.mat,0.001,1,0.5,83805
a01_s05_g016\a001_s005_g016_0099.T.CW.mat,0.001,1,0.5,84028
a01_s05_g016\a001_s005_g016_0100.T.CW.mat,0.001,1,0.5,83632
a01_s05_g017\a001_s005_g017_0081.T.CW.mat,0.001,1,0.6,72711
a01_s05_g017\a001_s005_g017_0082.T.CW.mat,0.001,1,0.6,72631
a01_s05_g017\a001_s005_g017_0083.T.CW.mat,0.001,1,0.6,72627
a01_s05_g017\a001_s005_g017_0084.T.CW.mat,0.001,1,0.6,72148
a01_s05_g017\a001_s005_g017_0085.T.CW.mat,0.001,1,0.6,72457
a01_s05_g017\a001_s005_g017_0086.T.CW.mat,0.001,1,0.6,72462
a01_s05_g017\a001_s005_g017_0087.T.CW.mat,0.001,1,0.6,72110
a01_s05_g017\a001_s005_g017_0088.T.CW.mat,0.001,1,0.6,72226
a01_s05_g017\a001_s005_g017_0089.T.CW.mat,0.001,1,0.6,72496
a01_s05_g017\a001_s005_g017_0090.T.CW.mat,0.001,1,0.6,72188
a01_s05_g017\a001_s005_g017_0091.T.CW.mat,0.001,1,0.6,72390
a01_s05_g017\a001_s005_g017_0092.T.CW.mat,0.001,1,0.6,72378
a01_s05_g017\a001_s005_g017_0093.T.CW.mat,0.001,1,0.6,72621
a01_s05_g017\a001_s005_g017_0094.T.CW.mat,0.001,1,0.6,72466
a01_s05_g017\a001_s005_g017_0095.T.CW.mat,0.001,1,0.6,72455
a01_s05_g017\a001_s005_g017_0096.T.CW.mat,0.001,1,0.6,72090
a01_s05_g017\a001_s005_g017_0097.T.CW.mat,0.001,1,0.6,72460
a01_s05_g017\a001_s005_g017_0098.T.CW.mat,0.001,1,0.6,72320
a01_s05_g017\a001_s005_g017_0099.T.CW.mat,0.001,1,0.6,72090
a01_s05_g017\a001_s005_g017_0100.T.CW.mat,0.001,1,0.6,72129
a01_s05_g018\a001_s005_g018_0081.T.CW.mat,0.001,1,0.7,57063
a01_s05_g018\a001_s005_g018_0082.T.CW.mat,0.001,1,0.7,57009
a01_s05_g018\a001_s005_g018_0083.T.CW.mat,0.001,1,0.7,57010
a01_s05_g018\a001_s005_g018_0084.T.CW.mat,0.001,1,0.7,56781
a01_s05_g018\a001_s005_g018_0085.T.CW.mat,0.001,1,0.7,56674
a01_s05_g018\a001_s005_g018_0086.T.CW.mat,0.001,1,0.7,57329
a01_s05_g018\a001_s005_g018_0087.T.CW.mat,0.001,1,0.7,56801
a01_s05_g018\a001_s005_g018_0088.T.CW.mat,0.001,1,0.7,56946
a01_s05_g018\a001_s005_g018_0089.T.CW.mat,0.001,1,0.7,56639
a01_s05_g018\a001_s005_g018_0090.T.CW.mat,0.001,1,0.7,56827
a01_s05_g018\a001_s005_g018_0091.T.CW.mat,0.001,1,0.7,56633
a01_s05_g018\a001_s005_g018_0092.T.CW.mat,0.001,1,0.7,56744
a01_s05_g018\a001_s005_g018_0093.T.CW.mat,0.001,1,0.7,56773
a01_s05_g018\a001_s005_g018_0094.T.CW.mat,0.001,1,0.7,56960
a01_s05_g018\a001_s005_g018_0095.T.CW.mat,0.001,1,0.7,57119
a01_s05_g018\a001_s005_g018_0096.T.CW.mat,0.001,1,0.7,57167
a01_s05_g018\a001_s005_g018_0097.T.CW.mat,0.001,1,0.7,57042
a01_s05_g018\a001_s005_g018_0098.T.CW.mat,0.001,1,0.7,56281
a01_s05_g018\a001_s005_g018_0099.T.CW.mat,0.001,1,0.7,56944
a01_s05_g018\a001_s005_g018_0100.T.CW.mat,0.001,1,0.7,56653
a01_s05_g019\a001_s005_g019_0081.T.CW.mat,0.001,1,0.8,37947
a01_s05_g019\a001_s005_g019_0082.T.CW.mat,0.001,1,0.8,37892
a01_s05_g019\a001_s005_g019_0083.T.CW.mat,0.001,1,0.8,38183
a01_s05_g019\a001_s005_g019_0084.T.CW.mat,0.001,1,0.8,38052
a01_s05_g019\a001_s005_g019_0085.T.CW.mat,0.001,1,0.8,37818
a01_s05_g019\a001_s005_g019_0086.T.CW.mat,0.001,1,0.8,37996
a01_s05_g019\a001_s005_g019_0087.T.CW.mat,0.001,1,0.8,37887
a01_s05_g019\a001_s005_g019_0088.T.CW.mat,0.001,1,0.8,38096
a01_s05_g019\a001_s005_g019_0089.T.CW.mat,0.001,1,0.8,38022
a01_s05_g019\a001_s005_g019_0090.T.CW.mat,0.001,1,0.8,37938
a01_s05_g019\a001_s005_g019_0091.T.CW.mat,0.001,1,0.8,38004
a01_s05_g019\a001_s005_g019_0092.T.CW.mat,0.001,1,0.8,37987
a01_s05_g019\a001_s005_g019_0093.T.CW.mat,0.001,1,0.8,37949
a01_s05_g019\a001_s005_g019_0094.T.CW.mat,0.001,1,0.8,38011
a01_s05_g019\a001_s005_g019_0095.T.CW.mat,0.001,1,0.8,37952
a01_s05_g019\a001_s005_g019_0096.T.CW.mat,0.001,1,0.8,37620
a01_s05_g019\a001_s005_g019_0097.T.CW.mat,0.001,1,0.8,37961
a01_s05_g019\a001_s005_g019_0098.T.CW.mat,0.001,1,0.8,38024
a01_s05_g019\a001_s005_g019_0099.T.CW.mat,0.001,1,0.8,37785
a01_s05_g019\a001_s005_g019_0100.T.CW.mat,0.001,1,0.8,38170
a01_s05_g020\a001_s005_g020_0081.T.CW.mat,0.001,1,0.9,18320
a01_s05_g020\a001_s005_g020_0082.T.CW.mat,0.001,1,0.9,18189
a01_s05_g020\a001_s005_g020_0083.T.CW.mat,0.001,1,0.9,18191
a01_s05_g020\a001_s005_g020_0084.T.CW.mat,0.001,1,0.9,18050
a01_s05_g020\a001_s005_g020_0085.T.CW.mat,0.001,1,0.9,18309
a01_s05_g020\a001_s005_g020_0086.T.CW.mat,0.001,1,0.9,18394
a01_s05_g020\a001_s005_g020_0087.T.CW.mat,0.001,1,0.9,18327
a01_s05_g020\a001_s005_g020_0088.T.CW.mat,0.001,1,0.9,18368
a01_s05_g020\a001_s005_g020_0089.T.CW.mat,0.001,1,0.9,18224
a01_s05_g020\a001_s005_g020_0090.T.CW.mat,0.001,1,0.9,18422
a01_s05_g020\a001_s005_g020_0091.T.CW.mat,0.001,1,0.9,18482
a01_s05_g020\a001_s005_g020_0092.T.CW.mat,0.001,1,0.9,18272
a01_s05_g020\a001_s005_g020_0093.T.CW.mat,0.001,1,0.9,18230
a01_s05_g020\a001_s005_g020_0094.T.CW.mat,0.001,1,0.9,18305
a01_s05_g020\a001_s005_g020_0095.T.CW.mat,0.001,1,0.9,18234
a01_s05_g020\a001_s005_g020_0096.T.CW.mat,0.001,1,0.9,18387
a01_s05_g020\a001_s005_g020_0097.T.CW.mat,0.001,1,0.9,18157
a01_s05_g020\a001_s005_g020_0098.T.CW.mat,0.001,1,0.9,18361
a01_s05_g020\a001_s005_g020_0099.T.CW.mat,0.001,1,0.9,18344
a01_s05_g020\a001_s005_g020_0100.T.CW.mat,0.001,1,0.9,18372
a01_s06_g011\a001_s006_g011_0081.T.CW.mat,0.001,5,0,77172
a01_s06_g011\a001_s006_g011_0082.T.CW.mat,0.001,5,0,77177
a01_s06_g011\a001_s006_g011_0083.T.CW.mat,0.001,5,0,77294
a01_s06_g011\a001_s006_g011_0084.T.CW.mat,0.001,5,0,77193
a01_s06_g011\a001_s006_g011_0085.T.CW.mat,0.001,5,0,76988
a01_s06_g011\a001_s006_g011_0086.T.CW.mat,0.001,5,0,77316
a01_s06_g011\a001_s006_g011_0087.T.CW.mat,0.001,5,0,77160
a01_s06_g011\a001_s006_g011_0088.T.CW.mat,0.001,5,0,77294
a01_s06_g011\a001_s006_g011_0089.T.CW.mat,0.001,5,0,77076
a01_s06_g011\a001_s006_g011_0090.T.CW.mat,0.001,5,0,77203
a01_s06_g011\a001_s006_g011_0091.T.CW.mat,0.001,5,0,77449
a01_s06_g011\a001_s006_g011_0092.T.CW.mat,0.001,5,0,77264
a01_s06_g011\a001_s006_g011_0093.T.CW.mat,0.001,5,0,77045
a01_s06_g011\a001_s006_g011_0094.T.CW.mat,0.001,5,0,76872
a01_s06_g011\a001_s006_g011_0095.T.CW.mat,0.001,5,0,77246
a01_s06_g011\a001_s006_g011_0096.T.CW.mat,0.001,5,0,77214
a01_s06_g011\a001_s006_g011_0097.T.CW.mat,0.001,5,0,77282
a01_s06_g011\a001_s006_g011_0098.T.CW.mat,0.001,5,0,77116
a01_s06_g011\a001_s006_g011_0099.T.CW.mat,0.001,5,0,77196
a01_s06_g011\a001_s006_g011_0100.T.CW.mat,0.001,5,0,77115
a01_s06_g012\a001_s006_g012_0081.T.CW.mat,0.001,5,0.1,80988
a01_s06_g012\a001_s006_g012_0082.T.CW.mat,0.001,5,0.1,81272
a01_s06_g012\a001_s006_g012_0083.T.CW.mat,0.001,5,0.1,80991
a01_s06_g012\a001_s006_g012_0084.T.CW.mat,0.001,5,0.1,81196
a01_s06_g012\a001_s006_g012_0085.T.CW.mat,0.001,5,0.1,81003
a01_s06_g012\a001_s006_g012_0086.T.CW.mat,0.001,5,0.1,81071
a01_s06_g012\a001_s006_g012_0087.T.CW.mat,0.001,5,0.1,81379
a01_s06_g012\a001_s006_g012_0088.T.CW.mat,0.001,5,0.1,80961
a01_s06_g012\a001_s006_g012_0089.T.CW.mat,0.001,5,0.1,81137
a01_s06_g012\a001_s006_g012_0090.T.CW.mat,0.001,5,0.1,81013
a01_s06_g012\a001_s006_g012_0091.T.CW.mat,0.001,5,0.1,81283
a01_s06_g012\a001_s006_g012_0092.T.CW.mat,0.001,5,0.1,81369
a01_s06_g012\a001_s006_g012_0093.T.CW.mat,0.001,5,0.1,81355
a01_s06_g012\a001_s006_g012_0094.T.CW.mat,0.001,5,0.1,81097
a01_s06_g012\a001_s006_g012_0095.T.CW.mat,0.001,5,0.1,81142
a01_s06_g012\a001_s006_g012_0096.T.CW.mat,0.001,5,0.1,81197
a01_s06_g012\a001_s006_g012_0097.T.CW.mat,0.001,5,0.1,81184
a01_s06_g012\a001_s006_g012_0098.T.CW.mat,0.001,5,0.1,80954
a01_s06_g012\a001_s006_g012_0099.T.CW.mat,0.001,5,0.1,81102
a01_s06_g012\a001_s006_g012_0100.T.CW.mat,0.001,5,0.1,80695
a01_s06_g013\a001_s006_g013_0081.T.CW.mat,0.001,5,0.2,85483
a01_s06_g013\a001_s006_g013_0082.T.CW.mat,0.001,5,0.2,85351
a01_s06_g013\a001_s006_g013_0083.T.CW.mat,0.001,5,0.2,85473
a01_s06_g013\a001_s006_g013_0084.T.CW.mat,0.001,5,0.2,85665
a01_s06_g013\a001_s006_g013_0085.T.CW.mat,0.001,5,0.2,85447
a01_s06_g013\a001_s006_g013_0086.T.CW.mat,0.001,5,0.2,85561
a01_s06_g013\a001_s006_g013_0087.T.CW.mat,0.001,5,0.2,85261
a01_s06_g013\a001_s006_g013_0088.T.CW.mat,0.001,5,0.2,85357
a01_s06_g013\a001_s006_g013_0089.T.CW.mat,0.001,5,0.2,85614
a01_s06_g013\a001_s006_g013_0090.T.CW.mat,0.001,5,0.2,85544
